5547: 5547-2021-07-18_Schwyzer_Kantonales_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
7;17n;Schwegler Flavio (2004);;54.0
7;17o;Ettlin Kevin;;54.0
7;17p;Wyrsch Marco;**;54.0
7;18a;Blättler Ronnie (2004);;53.75
7;18b;Hüppin Lukas (2004);;53.75
7;18c;Schwyzer Sebastian (2004);;53.75
7;18d;Gisler Silvan;;53.75
7;18e;Lienhard Ramon (2004);;53.75
7;18f;Hodler Mathias;;53.75
7;18g;Ulrich Damian;;53.75
7;18h;Ettlin Mario (2003);;53.75
7;18i;Suter Raphael;;53.75
7;18j;Zimmermann Raffael;;53.75
7;18k;Mignola Lorenzo;;53.75
7;18l;Gwerder Beni;;53.75
7;19a;Waser Raphael;;53.5
7;20a;Lagler Reto;;53.25
7;20b;Bucher Sandro;;53.25
7;20c;Egli Kilian (2004);;53.25
7;20d;Achermann Ueli;;53.25
7;20e;Bühler Ramon;;53.25
7;21a;von Flüe Silvan (2004);;53.0
7;21b;Fischer Markus;;53.0
7;21c;Britschgi Markus;;53.0
7;21d;Büeler Ivo (2004);;53.0
7;21e;Betschart Roger (2003);;53.0
7;22a;Laimbacher Cyrill (2004);;52.75
7;22b;Suter Nicola (2005);;52.75
7;22c;Garovi Matteo (2003);;52.75
7;23a;Arnold Livio (2004);;52.5
7;23b;Odermatt Fabian (2005);;52.5
7;24a;Keller Janik;*;45.25
7;25a;Imgrüth Fabian (2005);;35.25
7;25b;Kathriner Andreas (2003);;35.25
7;25c;Durrer Pascal;;35.25
7;25d;Zimmermann Gian (2004);;35.25
7;25e;Kaiser Sandro;;35.25
7;25f;Krauer Andri (2005);;35.25
7;25g;Gisler Lukas (2005);;35.25
7;25h;Kryenbühl Mauro (2005);;35.25
7;25i;Reichmuth Marco (2005);;35.25
7;26a;Keller Damian;;35.0
7;27a;Ulrich Sandro (2005);;34.5
7;27b;Roth Marco (2004);;34.5
7;27c;Kälin Michael;;34.5
7;27d;Schnüriger Kevin (2004);;34.5
7;27e;Rohrer Michael;;34.5
7;28a;Nideröst Remo (2005);;34.25
7;28b;Broch Marcel;;34.25
7;28c;Reichlin Reto;;34.25
7;28d;Betschart Fabian;;34.25
7;28e;Birchler Kilian;;34.25
7;29a;Arnold Pascal (2004);;34.0
7;29b;Camenzind Simon (2004);;34.0
7;29c;Stadler Simon;;34.0
7;29d;Waldis Sven (2004);;34.0
7;29e;Bamert Mathis (2005);;34.0
7;29f;Furrer Jens;;34.0
7;30a;Niederberger Markus;*;27.0
7;31a;Bürgi Simon (2003);;25.75
7;32a;Blaser Theo;*;17.5
7;33a;Gwerder Andreas;*;17.0


