result,name,level,points,placed_fighter,fight_round
+,Tobler Tobias (2005),(2005),10.00,Krucker Silvan,2
o,Blaser Christian **,**,8.50,Krucker Silvan,3
-,Wolfer Lukas *,*,8.75,Krucker Silvan,4
-,Egli Patrick,Patrick,8.75,Krucker Silvan,5
o,Nock Benjamin *,*,8.50,Krucker Silvan,6
o,Rhyner Beni,Beni,8.50,Bleiker Daniel,1
-,Zollinger Silvan (2004),(2004),8.75,Bleiker Daniel,2
-,Schmid Michael,Michael,8.75,Bleiker Daniel,3
+,Lusti Remo,Remo,9.75,Bleiker Daniel,4
o,Lengacher Gian (2003),(2003),8.50,Bleiker Daniel,5
o,Koller Fabian *,*,8.50,Bleiker Daniel,6
o,Mannhart Jan (2003),(2003),8.50,Korrodi Janik (2004),1
+,Wetter Silvan *,*,10.00,Korrodi Janik (2004),2
o,Bernold Edi **,**,8.50,Korrodi Janik (2004),3
-,Giger Florian,Florian,8.75,Korrodi Janik (2004),4
o,Langenegger Beat,Beat,8.50,Korrodi Janik (2004),5
o,Ziegler Michael,Michael,8.50,Korrodi Janik (2004),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Korrodi Janik (2004),7
o,Bleiker Roman,Roman,8.50,Brülisauer Thomas (2003),1
o,Wittenwiler Mathias (2003),(2003),8.50,Brülisauer Thomas (2003),2
+,Scherrer Ivan,Ivan,10.00,Brülisauer Thomas (2003),3
o,Odermatt Michi,Michi,8.50,Brülisauer Thomas (2003),4
o,Anliker Nino (2005),(2005),8.50,Brülisauer Thomas (2003),5
+,Wenger Dominic,Dominic,10.00,Brülisauer Thomas (2003),6
o,Hobi Ignaz,Ignaz,8.50,Flütsch Marco,1
+,Heierli Dorian,Dorian,9.75,Flütsch Marco,2
+,Lenherr Jonas (2005),(2005),9.75,Flütsch Marco,3
o,Bollhalder Manuel *,*,8.50,Flütsch Marco,4
o,Schuler Daniel *,*,8.50,Flütsch Marco,5
-,Lacher Tobias (2005),(2005),8.75,Flütsch Marco,6
o,Wild Thomas,Thomas,8.50,Signer Walter,1
o,Schmucki Ivo,Ivo,8.50,Signer Walter,2
+,Wenger Dominic,Dominic,10.00,Signer Walter,3
o,Schiess Christian,Christian,8.50,Signer Walter,4
+,Baumgartner Joël,Joël,9.75,Signer Walter,5
o,Schegg Daniel,Daniel,8.50,Signer Walter,6
+,Dudli Gallus,Gallus,9.75,Laager Kaspar (2004),1
o,Mannhart Jan (2003),(2003),8.50,Laager Kaspar (2004),2
+,Rickenmann Ramon,Ramon,10.00,Laager Kaspar (2004),3
o,Ott Damian **,**,8.50,Laager Kaspar (2004),4
o,Kobler Janosch,Janosch,8.50,Laager Kaspar (2004),5
o,Schiess Christian,Christian,8.50,Laager Kaspar (2004),6
-,Buchmann Michael,Michael,8.75,Lacher Tobias (2005),1
-,Schmid Michael,Michael,9.00,Lacher Tobias (2005),2
+,Scherrer Pascal,Pascal,9.75,Lacher Tobias (2005),3
-,Koller Fabian *,*,9.00,Lacher Tobias (2005),4
o,Giger Florian,Florian,8.50,Lacher Tobias (2005),5
-,Flütsch Marco,Marco,8.75,Lacher Tobias (2005),6
o,Laager Michael,Michael,8.50,Baumgartner Joël,1
o,Hinrichs Silvio (2004),(2004),8.50,Baumgartner Joël,2
+,Zumstein Silvan,Silvan,10.00,Baumgartner Joël,3
-,Mathis Patrick,Patrick,8.75,Baumgartner Joël,4
o,Signer Walter,Walter,8.50,Baumgartner Joël,5
-,Tschumper Elias (2005),(2005),8.75,Baumgartner Joël,6
-,Eisenring Leandro,Leandro,0.00,Baumgartner Joël,7
-,Tobler Pius,Pius,9.00,Wittenwiler Mathias (2003),1
+,Brülisauer Thomas (2003),(2003),9.75,Wittenwiler Mathias (2003),2
o,Brülisauer Dominik,Dominik,8.50,Wittenwiler Mathias (2003),3
o,Fuster Sepp *,*,8.50,Wittenwiler Mathias (2003),4
o,Manser Adrian,Adrian,8.50,Wittenwiler Mathias (2003),5
o,Schiesser Patrik *,*,8.50,Wittenwiler Mathias (2003),6
+,Scherrer Ivan,Ivan,10.00,Gasenzer Christian (2004),1
o,Kälin Remo *,*,8.50,Gasenzer Christian (2004),2
o,Hinrichs Silvio (2004),(2004),8.50,Gasenzer Christian (2004),3
o,Thoma Christoph *,*,8.50,Gasenzer Christian (2004),4
o,Tschudi Mario,Mario,8.50,Gasenzer Christian (2004),5
o,Lazzarotto Salomon (2005),(2005),8.75,Gasenzer Christian (2004),6
,04.01.2022 09:08,09:08,Seite 6/,Gasenzer Christian (2004),7
o,Arnold Christian,Christian,8.50,Ackermann Roman,1
-,Ziegler Michael,Michael,8.75,Ackermann Roman,2
+,Streule Reto,Reto,9.75,Ackermann Roman,3
o,Roth Sämi,Sämi,8.50,Ackermann Roman,4
o,Odermatt Michi,Michi,8.50,Ackermann Roman,5
o,Zollinger Silvan (2004),(2004),8.50,Ackermann Roman,6
o,Tschudi Mario,Mario,8.50,Scherrer Pascal,1
o,Schiess Daniel,Daniel,8.50,Scherrer Pascal,2
o,Lacher Tobias (2005),(2005),8.50,Scherrer Pascal,3
+,Stadelmann Lukas (2004),(2004),10.00,Scherrer Pascal,4
o,Schläpfer Matthias *,*,8.50,Scherrer Pascal,5
o,Buchmann Michael,Michael,8.50,Scherrer Pascal,6
o,Anliker Nino (2005),(2005),8.50,Streule Reto,1
+,Wenger Dominic,Dominic,10.00,Streule Reto,2
o,Ackermann Roman,Roman,8.50,Streule Reto,3
o,Landolt Cla,Cla,8.50,Streule Reto,4
o,Egli Patrick,Patrick,8.50,Streule Marco,1
+,Gähwiler Joshua (2004),(2004),9.75,Streule Marco,2
o,Walser Simon (2004),(2004),8.50,Streule Marco,3
o,Lenherr Jonas (2005),(2005),8.50,Streule Marco,4
+,Ziegler Jonas (2005),(2005),9.75,Egli Joel,1
o,Lanter Christian *,*,8.50,Egli Joel,2
o,Fallegger Marc (2003),(2003),8.50,Egli Joel,3
o,Schiess Daniel,Daniel,8.50,Egli Joel,4
-,Keller Lukas,Lukas,8.75,Müller Loris,1
o,Buchmann Michael,Michael,8.50,Müller Loris,2
o,Zollinger Silvan (2004),(2004),8.50,Müller Loris,3
-,Tobler Tobias (2005),(2005),9.00,Müller Loris,4
o,Laager Kaspar (2004),(2004),8.50,Dudli Gallus,1
-,Diem Hansruedi,Hansruedi,9.00,Dudli Gallus,2
o,Ziegler Andreas,Andreas,8.50,Dudli Gallus,3
o,Brand Andreas (2003),(2003),8.50,Dudli Gallus,4
-,Ziegler Michael,Michael,8.75,Lusti Remo,1
o,Burch Dean,Dean,8.50,Lusti Remo,2
o,Riget Florian *,*,8.50,Lusti Remo,3
o,Bleiker Daniel,Daniel,8.50,Lusti Remo,4
o,Vetterli Sven (2003),(2003),8.50,Stadelmann Lukas (2004),1
o,Peter Philipp,Philipp,8.50,Stadelmann Lukas (2004),2
o,Manser Adrian,Adrian,8.50,Stadelmann Lukas (2004),3
o,Scherrer Pascal,Pascal,8.50,Stadelmann Lukas (2004),4
o,Knellwolf Sebastian,Sebastian,8.50,Feller Yannic (2004),1
o,Kiser Aron,Aron,8.50,Feller Yannic (2004),2
o,Steiner Michael **,**,8.50,Feller Yannic (2004),3
o,Ziegler Jonas (2005),(2005),8.50,Feller Yannic (2004),4
o,Biäsch Christian *,*,8.50,Ackermann Remo *,1
+,Hobi Ignaz,Ignaz,10.00,Ackermann Remo *,2
-,Birchler Fabian,Fabian,8.75,Ackermann Remo *,3
o,Egli Joel,Joel,8.50,Ziegler Jonas (2005),1
o,Tremp Ruedi (2003),(2003),8.50,Ziegler Jonas (2005),2
o,Oettli Reto (2005),(2005),8.50,Ziegler Jonas (2005),3
+,Feller Yannic (2004),(2004),10.00,Ziegler Jonas (2005),4
o,Fässler Michael,Michael,8.50,Ziegler Jonas (2005),5
o,Nef Tobias (2005),(2005),8.50,Ziegler Jonas (2005),6
-,Baumann Rico *,*,8.75,Kolb Pirmin *,1
-,Good Marco *,*,8.75,Kolb Pirmin *,2
+,Fehr Christian,Christian,9.75,Kolb Pirmin *,3
-,Flück Bruno,Bruno,9.00,Kolb Pirmin *,4
o,Kälin Remo *,*,8.50,Kolb Pirmin *,5
o,Tschumper Elias (2005),(2005),8.50,Zumstein Silvan,1
o,Rickenmann Ramon,Ramon,8.50,Zumstein Silvan,2
o,Baumgartner Joël,Joël,8.50,Zumstein Silvan,3
+,Scherrer Ivan,Ivan,9.75,Zumstein Silvan,4
o,Lengacher Gian (2003),(2003),8.50,Rickenmann Ramon,1
+,Zumstein Silvan,Silvan,9.75,Rickenmann Ramon,2
o,Laager Kaspar (2004),(2004),8.50,Rickenmann Ramon,3
o,Schläpfer Matthias *,*,8.50,Rickenmann Ramon,4
o,Walser Simon (2004),(2004),8.50,Brand Andreas (2003),1
o,Stauﬀacher Martin,Martin,8.50,Brand Andreas (2003),2
o,Ziegler Michael,Michael,8.50,Brand Andreas (2003),3
+,Dudli Gallus,Gallus,9.75,Brand Andreas (2003),4
o,Blaser Niklas *,*,8.50,Wetter Silvan *,1
o,Korrodi Janik (2004),(2004),8.75,Wetter Silvan *,2
-,Nock Benjamin *,*,8.75,Wetter Silvan *,3
o,Fässler Tobias,Tobias,8.50,Wetter Silvan *,4
o,Kurmann Patrick (2003),(2003),8.50,Diem Hansruedi,1
-,Dudli Gallus,Gallus,9.00,Diem Hansruedi,2
o,Stadelmann Patrick,Patrick,8.50,Diem Hansruedi,3
o,Raschle Urban (2003),(2003),8.50,Diem Hansruedi,4
o,Hangartner Maurice (2003),(2003),8.75,Heierli Dorian,1
o,Flütsch Marco,Marco,8.50,Heierli Dorian,2
o,Lüönd Remo (2003),(2003),8.50,Heierli Dorian,3
o,Schmid Michael,Michael,8.50,Heierli Dorian,4
o,Gasenzer Christian (2004),(2004),8.50,Scherrer Ivan,1
o,Nef Tobias (2005),(2005),8.50,Scherrer Ivan,2
o,Brülisauer Thomas (2003),(2003),8.50,Scherrer Ivan,3
o,Zumstein Silvan,Silvan,8.50,Scherrer Ivan,4
-,Notz Beni ***,***,9.00,Bernold Christian **,1
+,Jörger Corsin *,*,10.00,Bernold Christian **,2
+,Keller Dominic,Dominic,10.00,Bernold Christian **,3
+,Elmer Adrian *,*,10.00,Jörger Corsin *,1
o,Bernold Christian **,**,8.50,Jörger Corsin *,2
o,Baumgartner Ramon,Ramon,8.50,Jörger Corsin *,3
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Abderhalden Lukas (2003),(2003),8.50,Wenger Dominic,1
o,Streule Reto,Reto,8.50,Wenger Dominic,2
o,Signer Walter,Walter,8.50,Wenger Dominic,3
+,Wüst Dorian (2004),(2004),10.00,Wenger Dominic,4
o,Burkhard Tobias,Tobias,8.50,Wenger Dominic,5
o,Brülisauer Thomas (2003),(2003),8.50,Wenger Dominic,6
-,Wittenwiler Mathias (2003),(2003),9.00,Tobler Pius,1
+,Tschumper Elias (2005),(2005),9.75,Tobler Pius,2
o,Bleiker Ueli (2004),(2004),8.50,Tobler Pius,3
o,Riget Florian *,*,8.50,Tobler Pius,4
+,Oettli Reto (2005),(2005),9.75,Weder Yanick (2003),1
o,Elmer Adrian *,*,8.50,Weder Yanick (2003),2
o,Schmid Patrick *,*,8.50,Weder Yanick (2003),3
o,Knellwolf Sebastian,Sebastian,8.50,Weder Yanick (2003),4
o,Krähenbühl Lukas *,*,8.50,Pﬁster Florian *,1
o,Fontana Michael *,*,8.50,Pﬁster Florian *,2
o,Giger Florian,Florian,8.50,Pﬁster Florian *,3
+,Fässler Michael,Michael,9.75,Pﬁster Florian *,4
-,Koller Silvan *,*,8.75,Roth Peter *,1
o,Egli Patrick,Patrick,8.75,Roth Peter *,2
-,Odermatt Gian Maria (2004) *,*,9.00,Roth Peter *,3
-,Lengacher Gian (2003),(2003),8.75,Roth Peter *,4
o,Roth Sämi,Sämi,8.50,Tobler Tobias (2005),1
o,Krucker Silvan,Silvan,8.50,Tobler Tobias (2005),2
o,Schegg Daniel,Daniel,8.50,Tobler Tobias (2005),3
-,Müller Loris,Loris,9.00,Tobler Tobias (2005),4
o,Ueltschi Patric *,*,8.50,Wolfer Lukas *,1
o,Baumann Elia,Elia,8.50,Wolfer Lukas *,2
o,Steiner Lukas,Lukas,8.50,Wolfer Lukas *,3
-,Krucker Silvan,Silvan,8.75,Wolfer Lukas *,4
o,Keller Dominic,Dominic,8.50,Wüst Dorian (2004),1
o,Landolt Cla,Cla,8.50,Wüst Dorian (2004),2
o,Fässler Michael,Michael,8.50,Wüst Dorian (2004),3
o,Wenger Dominic,Dominic,8.50,Wüst Dorian (2004),4
o,Keller Cedric,Cedric,8.50,Krucker Roman (2004),1
o,Tobler Michael (2004),(2004),8.50,Krucker Roman (2004),2
o,Lazzarotto Salomon (2005),(2005),8.50,Krucker Roman (2004),3
o,Tremp Ruedi (2003),(2003),8.50,Krucker Roman (2004),4
+,Stadelmann Patrick,Patrick,9.75,Schild Cornel (2004),1
+,Abderhalden Lukas (2003),(2003),9.75,Schild Cornel (2004),2
o,Rüegg Fabian *,*,8.50,Schild Cornel (2004),3
o,Bachmann Janos (2004),(2004),8.50,Gähwiler Joshua (2004),1
o,Streule Marco,Marco,8.50,Gähwiler Joshua (2004),2
,04.01.2022 09:08,09:08,Seite 7/,Gähwiler Joshua (2004),3
