result,name,level,points,placed_fighter,fight_round
+,Meier Adrian (2000),(2000),9.75,Müller Loris,1
o,Schiess Christian,Christian,8.50,Müller Loris,2
o,Lieberherr Michael,Michael,8.50,Müller Loris,3
-,Schrepfer Roy,Roy,8.75,Müller Loris,4
-,Kiener Raphael (2000),(2000),8.75,Thoma Nils,1
o,Horner Sämi,Sämi,8.50,Thoma Nils,2
+,Gaccioli Benjamin,Benjamin,9.75,Thoma Nils,3
o,Hengartner Ivo *,*,8.50,Thoma Nils,4
o,Weibel Lucien,Lucien,8.50,Höpli Remo,1
+,Signer Walter,Walter,10.00,Höpli Remo,2
o,Burkhard Tobias,Tobias,8.50,Höpli Remo,3
o,Dünner Zyan (2001),(2001),8.50,Höpli Remo,4
o,Gemperli Julian (2002),(2002),8.75,Lauchenauer Paul (2002),1
o,Knabe Robert,Robert,8.50,Lauchenauer Paul (2002),2
+,Kressbach Pascal,Pascal,9.75,Lauchenauer Paul (2002),3
o,Rhyner Beni,Beni,8.50,Lauchenauer Paul (2002),4
o,Riget Florian,Florian,8.50,Signer Walter,1
o,Höpli Remo,Remo,8.50,Signer Walter,2
+,Meier Adrian (2000),(2000),10.00,Signer Walter,3
o,Zumbach Michael,Michael,8.50,Signer Walter,4
o,Roth Peter,Peter,8.50,Biser Niklaus,1
+,Stüble Lukas,Lukas,9.75,Biser Niklaus,2
o,Steiner Joel (2000),(2000),8.50,Biser Niklaus,3
o,Alder Armin,Armin,8.50,Biser Niklaus,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Biser Niklaus,5
o,Kolb Pirmin (2001),(2001),8.75,Schrepfer Roy,1
-,Riedi Thomas,Thomas,8.75,Schrepfer Roy,2
+,Kiener Raphael (2000),(2000),9.75,Schrepfer Roy,3
-,Jöhl Christian *,*,8.75,Schrepfer Roy,4
-,Müller Loris,Loris,8.75,Schrepfer Roy,5
o,Hugelshofer Lars (2001),(2001),8.50,Schrepfer Roy,6
o,Bischof Martin,Martin,8.50,Knecht Remo (2002),1
-,Gerig Marcel,Marcel,8.75,Knecht Remo (2002),2
+,Egli Patrick,Patrick,10.00,Knecht Remo (2002),3
o,Elmer Adrian *,*,8.50,Knecht Remo (2002),4
o,Wildhaber Jannik,Jannik,8.50,Knecht Remo (2002),5
-,Steiner Joel (2000),(2000),8.75,Knecht Remo (2002),6
+,Rhyner Beni,Beni,9.75,Räbsamen Marcel (2000),1
o,Schneider Domenic ***,***,8.50,Räbsamen Marcel (2000),2
-,Ochsner Reto (2000),(2000),8.75,Räbsamen Marcel (2000),3
o,Schuler Martin,Martin,8.75,Räbsamen Marcel (2000),4
o,Niederer Andreas (2002),(2002),8.50,Gaccioli Benjamin,1
-,Steiner Lukas (2002),(2002),8.75,Gaccioli Benjamin,2
o,Thoma Nils,Nils,8.50,Gaccioli Benjamin,3
+,Roth Markus,Markus,9.75,Gaccioli Benjamin,4
-,Nüesch Remo (2001),(2001),8.75,Krucker Silvan (2001),1
o,Büchler Livio (2001),(2001),8.50,Krucker Silvan (2001),2
o,Riedi Thomas,Thomas,8.50,Krucker Silvan (2001),3
+,Müggler Silvan (2002),(2002),9.75,Krucker Silvan (2001),4
o,Martin Dominik,Dominik,8.50,Odermatt Michi,1
o,Bärtsch Fabian (2000),(2000),8.50,Odermatt Michi,2
-,Roth Markus,Markus,8.75,Odermatt Michi,3
+,Lusti Adrian (2001),(2001),9.75,Odermatt Michi,4
o,Heierli Pascal,Pascal,8.50,Büchler Livio (2001),1
+,Krucker Silvan (2001),(2001),10.00,Büchler Livio (2001),2
o,Gmür Pirmin **,**,8.50,Büchler Livio (2001),3
o,Niederer Andreas (2002),(2002),8.50,Büchler Livio (2001),4
o,Hobi Ignaz,Ignaz,8.50,Kirchmeier Christof,1
o,Breitenmoser Simon,Simon,8.50,Kirchmeier Christof,2
+,Müller Elias,Elias,10.00,Kirchmeier Christof,3
o,Rütsche Stefan *,*,8.50,Kirchmeier Christof,4
o,Knellwolf Sebastian (2001),(2001),8.50,Müller Elias,1
o,Furrer Matthias,Matthias,8.50,Müller Elias,2
o,Kirchmeier Christof,Christof,8.50,Müller Elias,3
+,Bader Sandro (2002),(2002),10.00,Müller Elias,4
o,Breitenmoser Manuel,Manuel,8.50,Tschudi Mario (2001),1
+,Keller Cedric (2002),(2002),10.00,Tschudi Mario (2001),2
o,Elmer Daniel *,*,8.50,Tschudi Mario (2001),3
o,Baumann Elia (2000),(2000),8.50,Tschudi Mario (2001),4
+,Lauchenauer Paul (2002),(2002),9.75,Gemperli Julian (2002),1
o,Hari Michi,Michi,8.50,Gemperli Julian (2002),2
o,Burch Dean (2001),(2001),8.50,Gemperli Julian (2002),3
o,Blaser Andre (2000),(2000),8.50,Gemperli Julian (2002),4
,08.01.2022 00:12,00:12,Seite 6/,Gemperli Julian (2002),5
o,Baumgartner Ramon (2002),(2002),8.50,Käppeli Remo (2001),1
o,Bischof Raphael (2002),(2002),8.50,Käppeli Remo (2001),2
+,Rickenmann Ramon (2001),(2001),9.75,Käppeli Remo (2001),3
o,Roth David,David,8.50,Käppeli Remo (2001),4
o,Wicki Cédric,Cédric,8.50,Maglia Leo,1
o,Burch Dean (2001),(2001),8.50,Maglia Leo,2
+,Grob Rachen (2002),(2002),9.75,Maglia Leo,3
o,Egli Patrick,Patrick,8.50,Maglia Leo,4
+,Grob Rachen (2002),(2002),9.75,Streule Reto (2002),1
o,Rhyner Beni,Beni,8.50,Streule Reto (2002),2
o,Steiner Lukas (2002),(2002),8.50,Streule Reto (2002),3
o,Fässler Tobias (2002),(2002),8.50,Streule Reto (2002),4
-,Wolfer Lukas *,*,8.75,Scheiwiller Andreas *,1
-,Schönenberger Björn,Björn,8.75,Scheiwiller Andreas *,2
-,Blaser Gian,Gian,8.75,Scheiwiller Andreas *,3
o,Galli Cedric (2001),(2001),8.50,Scheiwiller Andreas *,4
o,Baumgartner Joël,Joël,8.50,Roth Markus,1
o,Mock Marco,Marco,8.50,Roth Markus,2
-,Odermatt Michi,Michi,8.75,Roth Markus,3
o,Gaccioli Benjamin,Benjamin,8.50,Roth Markus,4
o,Wetter Silvan (2000),(2000),8.50,Glättli Tobias (2002),1
o,Martin Tobias (2001),(2001),8.50,Glättli Tobias (2002),2
o,Dudli Gallus,Gallus,8.50,Glättli Tobias (2002),3
o,Wenger Dominic,Dominic,8.50,Glättli Tobias (2002),4
o,Eisenring Leandro (2000),(2000),8.50,Oberhänsli Kilian,1
o,Schwager Mike (2000),(2000),8.50,Oberhänsli Kilian,2
o,Fässler Tobias (2002),(2002),8.50,Oberhänsli Kilian,3
o,Sieber Marc (2000),(2000),8.50,Oberhänsli Kilian,4
o,Kamer Hanspeter *,*,8.50,Blaser Niklas *,1
o,Riget Florian,Florian,8.75,Blaser Niklas *,2
o,Lozza Roman,Roman,8.50,Blaser Niklas *,3
+,Rickenmann Ramon (2001),(2001),9.75,Frey Marco (2002),1
o,Baumann Elia (2000),(2000),8.50,Keller Cedric (2002),1
o,Tschudi Mario (2001),(2001),8.50,Keller Cedric (2002),2
+,Bader Sandro (2002),(2002),9.75,Keller Cedric (2002),3
o,Frick Andreas *,*,8.50,Keller Cedric (2002),4
+,Wenger Dominic,Dominic,9.75,Müller Fabian (2001),1
o,Ueltschi Patric *,*,8.50,Müller Fabian (2001),2
o,Scherrer Pascal,Pascal,8.50,Müller Fabian (2001),3
o,Bischof Raphael (2002),(2002),8.50,Müller Fabian (2001),4
o,Müller Fabian (2001),(2001),8.50,Wenger Dominic,1
o,Ochsner Reto (2000),(2000),8.50,Wenger Dominic,2
o,Ebert Claudio,Claudio,8.50,Wenger Dominic,3
+,Glättli Tobias (2002),(2002),9.75,Wenger Dominic,4
o,Blaser Gian,Gian,8.50,Lusti Adrian (2001),1
-,Müggler Silvan (2002),(2002),8.75,Lusti Adrian (2001),2
o,Roth Sämi (2000),(2000),8.50,Lusti Adrian (2001),3
o,Odermatt Michi,Michi,8.50,Lusti Adrian (2001),4
o,Bucher Roland,Roland,8.50,Stüble Lukas,1
o,Biser Niklaus,Niklaus,8.50,Stüble Lukas,2
-,Birk Till (2002),(2002),8.75,Stüble Lukas,3
o,Kiener Raphael (2000),(2000),8.50,Stüble Lukas,4
o,Streule Reto (2002),(2002),8.50,Grob Rachen (2002),1
o,Galli Cedric (2001),(2001),8.50,Grob Rachen (2002),2
o,Maglia Leo,Leo,8.50,Grob Rachen (2002),3
o,Lusti Remo (2001),(2001),8.50,Grob Rachen (2002),4
o,Frey Marco (2002),(2002),8.50,Rickenmann Ramon (2001),1
o,Keller Dominic,Dominic,8.50,Rickenmann Ramon (2001),2
o,Käppeli Remo (2001),(2001),8.50,Rickenmann Ramon (2001),3
o,Birk Till (2002),(2002),8.50,Rickenmann Ramon (2001),4
-,Martin Tobias (2001),(2001),8.75,Götti Samuel,1
+,Roth Sämi (2000),(2000),10.00,Götti Samuel,2
o,Kunz Daniel *,*,8.50,Vestner Roman *,1
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Gerig Marcel,Marcel,8.50,Kressbach Pascal,1
o,Schönenberger Philipp,Philipp,8.50,Kressbach Pascal,2
o,Lauchenauer Paul (2002),(2002),8.50,Kressbach Pascal,3
+,Meier Adrian (2000),(2000),9.75,Kressbach Pascal,4
+,Müggler Silvan (2002),(2002),9.75,Städler Lars,1
o,Baumgartner Ramon (2002),(2002),8.50,Städler Lars,2
o,Gerig Marcel,Marcel,8.50,Städler Lars,3
o,Schwager Mike (2000),(2000),8.50,Städler Lars,4
-,Pﬁster Florian *,*,8.75,Jöhl Christian *,1
o,Heierli Pascal,Pascal,8.50,Jöhl Christian *,2
-,Niederer Andreas (2002),(2002),8.75,Jöhl Christian *,3
-,Schrepfer Roy,Roy,8.75,Jöhl Christian *,4
o,Städler Lars,Lars,8.50,Müggler Silvan (2002),1
-,Lusti Adrian (2001),(2001),8.75,Müggler Silvan (2002),2
o,Roth David,David,8.50,Müggler Silvan (2002),3
o,Krucker Silvan (2001),(2001),8.50,Müggler Silvan (2002),4
o,Scherrer Willi,Willi,8.50,Bader Sandro (2002),1
o,Schmid Remo (2002),(2002),8.50,Bader Sandro (2002),2
o,Keller Cedric (2002),(2002),8.50,Bader Sandro (2002),3
o,Müller Elias,Elias,8.50,Bader Sandro (2002),4
o,Müller Loris,Loris,8.50,Meier Adrian (2000),1
o,Koller Silvan (2002),(2002),8.50,Meier Adrian (2000),2
o,Signer Walter,Walter,8.50,Meier Adrian (2000),3
o,Kressbach Pascal,Pascal,8.50,Meier Adrian (2000),4
o,Rüegg Fabian *,*,8.50,Spangaro Luciano (2001) *,1
o,Vollmeier Sandro,Sandro,8.50,Spangaro Luciano (2001) *,2
o,Mettler Valentin,Valentin,8.50,Spangaro Luciano (2001) *,3
o,Rotach Lars (2000),(2000),8.50,Spangaro Luciano (2001) *,4
o,Baumann Rico *,*,8.50,Leuppi Karim *,1
o,Oertig Simon,Simon,8.50,Leuppi Karim *,2
,08.01.2022 00:12,00:12,Seite 7/,Leuppi Karim *,3
