result,name,level,points,placed_fighter,fight_round
o,Giger Florian (2001),(2001),8.50,Baumgartner Joël,2
+,Stauﬀacher Roman (2000),(2000),9.75,Baumgartner Joël,3
o,Wildhaber Jannik (1999),(1999),8.50,Baumgartner Joël,4
o,Wild Thomas,Thomas,8.50,Kirchmeier Christof (1999),1
+,Ruckstuhl Manuel (2001),(2001),9.75,Kirchmeier Christof (1999),2
o,Schiess Christian,Christian,8.50,Kirchmeier Christof (1999),3
o,Martin Dominik,Dominik,8.50,Kirchmeier Christof (1999),4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kirchmeier Christof (1999),5
-,Odermatt Michi,Michi,8.75,Wildhaber Jannik (1999),1
-,Bleiker Daniel,Daniel,8.75,Wildhaber Jannik (1999),2
o,Bucher Roland,Roland,8.50,Wildhaber Jannik (1999),3
+,Baumgartner Joël,Joël,10.00,Wildhaber Jannik (1999),4
o,Bühler Hannes *,*,8.50,Wildhaber Jannik (1999),5
-,Hauser Simon,Simon,8.75,Wildhaber Jannik (1999),6
-,Wildhaber Jannik (1999),(1999),8.75,Odermatt Michi,1
o,Vestner Roman *,*,8.50,Odermatt Michi,2
+,Haltiner Sandro (2000),(2000),10.00,Odermatt Michi,3
o,Schläpfer Matthias *,*,8.50,Odermatt Michi,4
o,Harder Benj,Benj,8.50,Odermatt Michi,5
o,Breitenmoser Simon,Simon,8.50,Odermatt Michi,6
+,Horner Sämi,Sämi,9.75,Egli Martin,1
-,Kessler Joel *,*,8.75,Egli Martin,2
o,Dändliker Shane,Shane,8.50,Egli Martin,3
o,Lozza Roman,Roman,8.50,Egli Martin,4
+,Krucker Silvan (2001),(2001),9.75,Müller Loris (1999),1
-,Wetter Silvan (2000),(2000),8.75,Müller Loris (1999),2
o,Oettli Marco *,*,8.50,Müller Loris (1999),3
o,Schnyder Christian,Christian,8.50,Müller Loris (1999),4
+,Roth Armin (2001),(2001),9.75,Burch Dean (2001),1
o,Zahner Stefan,Stefan,8.50,Burch Dean (2001),2
o,Raymann Jan (1999),(1999),8.75,Burch Dean (2001),3
o,Rütsche Stefan *,*,8.50,Burch Dean (2001),4
o,Schönenberger Philipp,Philipp,8.50,Meier Joel (1999),1
+,Signer Walter,Walter,10.00,Meier Joel (1999),2
o,Korrodi Paul *,*,8.50,Meier Joel (1999),3
o,Riedi Thomas,Thomas,8.50,Meier Joel (1999),4
+,Ruckstuhl Manuel (2001),(2001),10.00,Roth Sämi (2000),1
o,Straub Robin *,*,8.50,Roth Sämi (2000),2
o,Wild Thomas,Thomas,8.50,Roth Sämi (2000),3
o,Bommer Christoph,Christoph,8.50,Roth Sämi (2000),4
+,Wenger Dominic (1999),(1999),10.00,Schumacher Florian (2001),1
o,Raymann David *,*,8.50,Schumacher Florian (2001),2
o,Jörger Marc,Marc,8.50,Schumacher Florian (2001),3
o,Güntensperger Marcel *,*,8.50,Schumacher Florian (2001),4
o,Wetter Marcel,Marcel,8.50,Sutter Pascal (2001),1
o,Rotach Lars (2000),(2000),8.50,Sutter Pascal (2001),2
+,Ruckstuhl Manuel (2001),(2001),10.00,Sutter Pascal (2001),3
o,Eisenring Daniel,Daniel,8.50,Sutter Pascal (2001),4
+,Haltiner Sandro (2000),(2000),9.75,Jud Reto (2001),1
o,Schönenberger Philipp,Philipp,8.50,Jud Reto (2001),2
o,Baumann Rico *,*,8.50,Jud Reto (2001),3
o,Schönenberger Björn,Björn,8.50,Jud Reto (2001),4
o,Städler Lars,Lars,8.50,Lusti Adrian (2001),1
o,Rhyner Beni (1999),(1999),8.50,Lusti Adrian (2001),2
o,Ramer Matthias (2001),(2001),8.50,Lusti Adrian (2001),3
+,Haltiner Sandro (2000),(2000),9.75,Lusti Adrian (2001),4
,11.06.2021 07:10,07:10,Seite 6/,Lusti Adrian (2001),5
o,Scherrer Willi,Willi,8.50,Peter Renato (2000),1
o,Schiess Christian,Christian,8.50,Peter Renato (2000),2
+,Rickenmann Ramon (2001),(2001),9.75,Peter Renato (2000),3
o,Tritten Robin,Robin,8.50,Peter Renato (2000),4
+,Lusti Adrian (2001),(2001),9.75,Städler Lars,1
o,Fässler Cornel *,*,8.50,Städler Lars,2
o,Egli Patrick,Patrick,8.50,Städler Lars,3
o,Baumann Simon,Simon,8.50,Städler Lars,4
o,Höpli Remo,Remo,8.75,Roth Michael (1999),1
o,Schmucki Ivo,Ivo,8.75,Roth Michael (1999),2
-,Roth Peter,Peter,9.00,Roth Michael (1999),3
-,Rhyner Marco,Marco,8.75,Roth Michael (1999),4
-,Rhyner Marco,Marco,8.75,Bleiker Daniel,1
-,Wildhaber Jannik (1999),(1999),8.75,Bleiker Daniel,2
-,Keller Lukas,Lukas,8.75,Bleiker Daniel,3
o,Tremp Remo (1999),(1999),8.50,Bleiker Daniel,4
o,Büsser André,André,8.50,Leuppi Karim *,1
-,Breitenmoser Manuel,Manuel,8.75,Leuppi Karim *,2
o,Bernold Michael (1999),(1999),8.50,Leuppi Karim *,3
-,Truniger Manuel *,*,8.75,Leuppi Karim *,4
o,Stauﬀacher Martin,Martin,8.50,Dudli Gallus,1
o,Schwager Ivo,Ivo,8.50,Dudli Gallus,2
-,Signer Walter,Walter,8.75,Dudli Gallus,3
o,Kamm Kurt,Kurt,8.50,Dudli Gallus,4
o,Schlegel Reto *,*,8.50,Schilter Daniel *,1
o,Oertig Simon,Simon,8.50,Schilter Daniel *,2
-,Büsser Remo,Remo,8.75,Schilter Daniel *,3
o,Kobler Janosch (2000),(2000),8.50,Schilter Daniel *,4
o,Roth Sämi (2000),(2000),8.50,Ruckstuhl Manuel (2001),1
o,Kirchmeier Christof (1999),(1999),8.50,Ruckstuhl Manuel (2001),2
o,Sutter Pascal (2001),(2001),8.50,Ruckstuhl Manuel (2001),3
o,Roth Markus,Markus,8.50,Ruckstuhl Manuel (2001),4
o,Egli Martin,Martin,8.50,Horner Sämi,1
-,Roth Peter,Peter,8.75,Horner Sämi,2
o,Harder Benj,Benj,8.50,Horner Sämi,3
o,Schönenberger Björn,Björn,8.50,Rhyner Beni (1999),1
+,Lusti Adrian (2001),(2001),9.75,Rhyner Beni (1999),2
o,Ott Damian (2000),(2000),8.50,Rhyner Beni (1999),3
o,Raymann David *,*,8.50,Rhyner Beni (1999),4
o,Egli Patrick,Patrick,8.50,Stauﬀacher Roman (2000),1
o,Funk Nicola (1999),(1999),8.50,Stauﬀacher Roman (2000),2
o,Baumgartner Joël,Joël,8.50,Stauﬀacher Roman (2000),3
+,Wenger Dominic (1999),(1999),9.75,Stauﬀacher Roman (2000),4
-,Wicki Cédric,Cédric,8.75,Keller Lukas,1
-,Bischof Martin,Martin,8.75,Keller Lukas,2
-,Bleiker Daniel,Daniel,8.75,Keller Lukas,3
-,Roth Peter,Peter,8.75,Keller Lukas,4
-,Bleiker Daniel,Daniel,8.75,Rhyner Marco,1
-,Keller Dominic,Dominic,8.75,Rhyner Marco,2
o,Heierli Pascal (1999),(1999),8.50,Rhyner Marco,3
-,Roth Michael (1999),(1999),8.75,Rhyner Marco,4
o,Landolt Reto *,*,8.50,Truniger Manuel *,1
o,Kunz Daniel,Daniel,8.50,Truniger Manuel *,2
-,Poltera Andrin (1999),(1999),8.75,Truniger Manuel *,3
-,Leuppi Karim *,*,8.75,Truniger Manuel *,4
o,Müller Loris (1999),(1999),8.50,Krucker Silvan (2001),1
-,Müller Gabriel (2001),(2001),8.75,Krucker Silvan (2001),2
o,Pianta Christian,Christian,8.50,Krucker Silvan (2001),3
o,Schiesser Patrik,Patrik,8.50,Krucker Silvan (2001),4
o,Ulmann Fabian (1999),(1999),8.50,Signer Walter,1
o,Meier Joel (1999),(1999),8.50,Signer Walter,2
-,Dudli Gallus,Gallus,8.75,Signer Walter,3
o,Breitenmoser Simon,Simon,8.50,Signer Walter,4
o,Schumacher Florian (2001),(2001),8.50,Wenger Dominic (1999),1
o,Baumann Elia (2000),(2000),8.50,Wenger Dominic (1999),2
o,Tritten Robin,Robin,8.50,Wenger Dominic (1999),3
o,Stauﬀacher Roman (2000),(2000),8.50,Wenger Dominic (1999),4
o,Jörger Corsin,Corsin,8.50,Schlegel Sämi (2000),1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Scherrer Pascal,Pascal,8.50,Roth Markus,1
o,Riedi Thomas,Thomas,8.50,Roth Markus,2
o,Weber Erwin (2000),(2000),8.50,Roth Markus,3
+,Ruckstuhl Manuel (2001),(2001),9.75,Roth Markus,4
o,Bärtsch Jann (2000),(2000),8.50,Weber Erwin (2000),1
o,Poltera Andrin (1999),(1999),8.50,Weber Erwin (2000),2
+,Roth Markus,Markus,9.75,Weber Erwin (2000),3
o,Elmer Adrian *,*,8.50,Weber Erwin (2000),4
o,Bärtsch Fabian (2000),(2000),8.50,Roth Peter,1
-,Horner Sämi,Sämi,8.75,Roth Peter,2
-,Roth Michael (1999),(1999),9.00,Roth Peter,3
-,Keller Lukas,Lukas,8.75,Roth Peter,4
o,Lieberherr Michael (1999),(1999),8.75,Eugster Silvio,1
o,Bollhalder Manuel (2001),(2001),8.50,Eugster Silvio,2
-,Breitenmoser Simon,Simon,8.75,Eugster Silvio,3
-,Gerig Marcel,Marcel,8.75,Eugster Silvio,4
o,Jud Reto (2001),(2001),8.50,Haltiner Sandro (2000),1
o,Roth Armin (2001),(2001),8.75,Haltiner Sandro (2000),2
o,Odermatt Michi,Michi,8.50,Haltiner Sandro (2000),3
o,Lusti Adrian (2001),(2001),8.75,Haltiner Sandro (2000),4
o,Hauser Simon,Simon,8.50,Schiess Rainer,1
-,Ramer Matthias (2001),(2001),8.75,Schiess Rainer,2
o,Mathis Patrick,Patrick,8.50,Schiess Rainer,3
o,Müller Gabriel (2001),(2001),8.50,Schiess Rainer,4
o,Hobi Ignaz,Ignaz,8.50,Rickenmann Ramon (2001),1
o,Büsser Remo,Remo,8.50,Rickenmann Ramon (2001),2
o,Peter Renato (2000),(2000),8.50,Rickenmann Ramon (2001),3
o,Keller Dominic,Dominic,8.50,Rickenmann Ramon (2001),4
o,Schrepfer Roy,Roy,8.50,Giger Florian (2001),1
+,Baumgartner Joël,Joël,9.75,Giger Florian (2001),2
o,Rüegg Fabian *,*,8.50,Giger Florian (2001),3
,11.06.2021 07:10,07:10,Seite 7/,Scheiwiller Tobias,1
